# A-120 - Norma 3.1-IC Trazado (tools/make_carretera.py)
# Vp=120 km/h, grupo 2, R_min=700 m, p_max=8%, 64 km
# kappa_1_per_m, elev_m, piano, peralte_rad, semiancho_m
0.001330,-188.19,0,0.0746,4.75
0.001268,-188.14,0,0.0712,4.75
0.001207,-188.10,0,0.0677,4.75
0.001145,-188.05,0,0.0643,4.75
0.001083,-188.01,0,0.0608,4.75
0.001021,-187.96,0,0.0573,4.75
0.000959,-187.92,0,0.0539,4.75
0.000897,-187.87,0,0.0504,4.75
0.000835,-187.83,0,0.0469,4.75
0.000773,-187.78,0,0.0435,4.75
0.000712,-187.74,0,0.0400,4.75
0.000650,-187.69,0,0.0365,4.75
0.000588,-187.65,0,0.0330,4.75
0.000526,-187.60,0,0.0296,4.75
0.000464,-187.56,0,0.0261,4.75
0.000402,-187.51,0,0.0226,4.75
0.000340,-187.46,0,0.0191,4.75
0.000278,-187.42,0,0.0157,4.75
0.000217,-187.37,0,0.0122,4.75
0.000155,-187.33,0,0.0087,4.75
0.000093,-187.28,0,0.0052,4.75
0.000031,-187.24,0,0.0017,4.75
0.000000,-187.19,0,0.0000,4.75
0.000000,-187.14,0,0.0000,4.75
0.000000,-187.10,0,0.0000,4.75
0.000000,-187.05,0,0.0000,4.75
0.000000,-187.00,0,0.0000,4.75
0.000000,-186.96,0,0.0000,4.75
0.000000,-186.91,0,0.0000,4.75
0.000000,-186.86,0,0.0000,4.75
0.000000,-186.82,0,0.0000,4.75
0.000000,-186.77,0,0.0000,4.75
0.000000,-186.72,0,0.0000,4.75
0.000000,-186.68,0,0.0000,4.75
0.000000,-186.63,0,0.0000,4.75
0.000000,-186.58,0,0.0000,4.75
0.000000,-186.53,0,0.0000,4.75
0.000000,-186.49,0,0.0000,4.75
0.000000,-186.44,0,0.0000,4.75
0.000000,-186.39,0,0.0000,4.75
0.000000,-186.34,0,0.0000,4.75
0.000000,-186.29,0,0.0000,4.75
0.000000,-186.25,0,0.0000,4.75
0.000000,-186.20,0,0.0000,4.75
0.000000,-186.15,0,0.0000,4.75
0.000000,-186.10,0,0.0000,4.75
0.000000,-186.05,0,0.0000,4.75
0.000000,-186.01,0,0.0000,4.75
0.000000,-185.96,0,0.0000,4.75
0.000000,-185.91,0,0.0000,4.75
0.000000,-185.86,0,0.0000,4.75
0.000000,-185.81,0,0.0000,4.75
0.000000,-185.76,0,0.0000,4.75
0.000000,-185.71,0,0.0000,4.75
0.000000,-185.66,0,0.0000,4.75
0.000000,-185.62,0,0.0000,4.75
0.000000,-185.57,0,0.0000,4.75
0.000000,-185.52,0,0.0000,4.75
0.000000,-185.47,0,0.0000,4.75
0.000000,-185.42,0,0.0000,4.75
0.000000,-185.37,0,0.0000,4.75
0.000000,-185.32,0,0.0000,4.75
0.000000,-185.27,0,0.0000,4.75
0.000000,-185.22,0,0.0000,4.75
0.000000,-185.17,0,0.0000,4.75
0.000000,-185.12,0,0.0000,4.75
0.000000,-185.07,0,0.0000,4.75
0.000000,-185.02,0,0.0000,4.75
0.000000,-184.97,0,0.0000,4.75
0.000000,-184.92,0,0.0000,4.75
0.000000,-184.87,0,0.0000,4.75
0.000000,-184.82,0,0.0000,4.75
0.000000,-184.77,0,0.0000,4.75
0.000000,-184.72,0,0.0000,4.75
0.000000,-184.67,0,0.0000,4.75
0.000000,-184.61,0,0.0000,4.75
0.000000,-184.56,0,0.0000,4.75
0.000000,-184.51,0,0.0000,4.75
0.000000,-184.46,0,0.0000,4.75
0.000000,-184.41,0,0.0000,4.75
0.000000,-184.36,0,0.0000,4.75
0.000000,-184.31,0,0.0000,4.75
0.000000,-184.26,0,0.0000,4.75
0.000000,-184.20,0,0.0000,4.75
0.000000,-184.15,0,0.0000,4.75
0.000000,-184.10,0,0.0000,4.75
0.000000,-184.05,0,0.0000,4.75
0.000000,-184.00,0,0.0000,4.75
0.000000,-183.95,0,0.0000,4.75
0.000000,-183.89,0,0.0000,4.75
0.000000,-183.84,0,0.0000,4.75
0.000000,-183.79,0,0.0000,4.75
0.000000,-183.74,0,0.0000,4.75
0.000000,-183.68,0,0.0000,4.75
0.000000,-183.63,0,0.0000,4.75
0.000000,-183.58,0,0.0000,4.75
0.000000,-183.53,0,0.0000,4.75
0.000000,-183.47,0,0.0000,4.75
0.000000,-183.42,0,0.0000,4.75
0.000000,-183.37,0,0.0000,4.75
0.000000,-183.31,0,0.0000,4.75
0.000000,-183.26,0,0.0000,4.75
0.000000,-183.21,0,0.0000,4.75
0.000000,-183.15,0,0.0000,4.75
0.000000,-183.10,0,0.0000,4.75
0.000000,-183.05,0,0.0000,4.75
0.000000,-182.99,0,0.0000,4.75
0.000000,-182.94,0,0.0000,4.75
0.000000,-182.89,0,0.0000,4.75
0.000000,-182.83,0,0.0000,4.75
0.000000,-182.78,0,0.0000,4.75
0.000000,-182.72,0,0.0000,4.75
-0.000027,-182.67,0,-0.0016,4.75
-0.000080,-182.61,0,-0.0047,4.75
-0.000133,-182.56,0,-0.0078,4.75
-0.000186,-182.51,0,-0.0110,4.75
-0.000239,-182.45,0,-0.0141,4.75
-0.000292,-182.40,0,-0.0172,4.75
-0.000346,-182.34,0,-0.0203,4.75
-0.000399,-182.29,0,-0.0235,4.75
-0.000452,-182.23,0,-0.0266,4.75
-0.000505,-182.18,0,-0.0297,4.75
-0.000558,-182.12,0,-0.0328,4.75
-0.000611,-182.07,0,-0.0360,4.75
-0.000664,-182.01,0,-0.0391,4.75
-0.000718,-181.96,0,-0.0422,4.75
-0.000771,-181.90,0,-0.0453,4.75
-0.000824,-181.85,0,-0.0485,4.75
-0.000877,-181.79,0,-0.0516,4.75
-0.000930,-181.73,0,-0.0547,4.75
-0.000983,-181.68,0,-0.0578,4.75
-0.001037,-181.62,0,-0.0610,4.75
-0.001090,-181.57,0,-0.0641,4.75
-0.001143,-181.51,0,-0.0672,4.75
-0.001196,-181.45,0,-0.0703,4.75
-0.001249,-181.40,0,-0.0734,4.75
-0.001248,-181.34,0,-0.0750,4.75
-0.001248,-181.28,0,-0.0750,4.75
-0.001248,-181.23,0,-0.0750,4.75
-0.001248,-181.17,0,-0.0750,4.75
-0.001248,-181.11,0,-0.0750,4.75
-0.001248,-181.06,0,-0.0750,4.75
-0.001248,-181.00,0,-0.0750,4.75
-0.001248,-180.94,0,-0.0750,4.75
-0.001248,-180.89,0,-0.0750,4.75
-0.001248,-180.83,0,-0.0750,4.75
-0.001248,-180.77,0,-0.0750,4.75
-0.001248,-180.71,0,-0.0750,4.75
-0.001248,-180.66,0,-0.0750,4.75
-0.001248,-180.60,0,-0.0750,4.75
-0.001248,-180.54,0,-0.0750,4.75
-0.001248,-180.48,0,-0.0750,4.75
-0.001248,-180.43,0,-0.0750,4.75
-0.001248,-180.37,0,-0.0750,4.75
-0.001248,-180.31,0,-0.0750,4.75
-0.001248,-180.25,0,-0.0750,4.75
-0.001248,-180.19,0,-0.0750,4.75
-0.001248,-180.14,0,-0.0750,4.75
-0.001248,-180.08,0,-0.0750,4.75
-0.001248,-180.02,0,-0.0750,4.75
-0.001248,-179.96,0,-0.0750,4.75
-0.001248,-179.90,0,-0.0750,4.75
-0.001248,-179.84,0,-0.0750,4.75
-0.001248,-179.78,0,-0.0750,4.75
-0.001248,-179.73,0,-0.0750,4.75
-0.001248,-179.67,0,-0.0750,4.75
-0.001248,-179.61,0,-0.0750,4.75
-0.001248,-179.55,0,-0.0750,4.75
-0.001248,-179.49,0,-0.0750,4.75
-0.001248,-179.43,0,-0.0750,4.75
-0.001248,-179.37,0,-0.0750,4.75
-0.001248,-179.31,0,-0.0750,4.75
-0.001248,-179.25,0,-0.0750,4.75
-0.001248,-179.19,0,-0.0750,4.75
-0.001248,-179.13,0,-0.0750,4.75
-0.001248,-179.07,0,-0.0750,4.75
-0.001248,-179.01,0,-0.0750,4.75
-0.001248,-178.95,0,-0.0750,4.75
-0.001248,-178.89,0,-0.0750,4.75
-0.001248,-178.83,0,-0.0750,4.75
-0.001248,-178.77,0,-0.0750,4.75
-0.001248,-178.71,0,-0.0750,4.75
-0.001248,-178.65,0,-0.0750,4.75
-0.001248,-178.59,0,-0.0750,4.75
-0.001248,-178.53,0,-0.0750,4.75
-0.001248,-178.47,0,-0.0750,4.75
-0.001248,-178.40,0,-0.0750,4.75
-0.001248,-178.34,0,-0.0750,4.75
-0.001248,-178.28,0,-0.0750,4.75
-0.001248,-178.22,0,-0.0750,4.75
-0.001248,-178.16,0,-0.0750,4.75
-0.001248,-178.10,0,-0.0750,4.75
-0.001248,-178.04,0,-0.0750,4.75
-0.001248,-177.98,0,-0.0750,4.75
-0.001248,-177.91,0,-0.0750,4.75
-0.001248,-177.85,0,-0.0750,4.75
-0.001248,-177.79,0,-0.0750,4.75
-0.001248,-177.73,0,-0.0750,4.75
-0.001248,-177.67,0,-0.0750,4.75
-0.001248,-177.60,0,-0.0750,4.75
-0.001248,-177.54,0,-0.0750,4.75
-0.001248,-177.48,0,-0.0750,4.75
-0.001248,-177.42,0,-0.0750,4.75
-0.001248,-177.35,0,-0.0750,4.75
-0.001248,-177.29,0,-0.0750,4.75
-0.001248,-177.23,0,-0.0750,4.75
-0.001248,-177.17,0,-0.0750,4.75
-0.001248,-177.10,0,-0.0750,4.75
-0.001248,-177.04,0,-0.0750,4.75
-0.001248,-176.98,0,-0.0750,4.75
-0.001248,-176.91,0,-0.0750,4.75
-0.001248,-176.85,0,-0.0750,4.75
-0.001248,-176.79,0,-0.0750,4.75
-0.001248,-176.72,0,-0.0750,4.75
-0.001248,-176.66,0,-0.0750,4.75
-0.001248,-176.60,0,-0.0750,4.75
-0.001248,-176.53,0,-0.0750,4.75
-0.001248,-176.47,0,-0.0750,4.75
-0.001248,-176.40,0,-0.0750,4.75
-0.001248,-176.34,0,-0.0750,4.75
-0.001248,-176.28,0,-0.0750,4.75
-0.001248,-176.21,0,-0.0750,4.75
-0.001248,-176.15,0,-0.0750,4.75
-0.001248,-176.08,0,-0.0750,4.75
-0.001248,-176.02,0,-0.0750,4.75
-0.001248,-175.95,0,-0.0750,4.75
-0.001248,-175.89,0,-0.0750,4.75
-0.001248,-175.82,0,-0.0750,4.75
-0.001248,-175.76,0,-0.0750,4.75
-0.001248,-175.69,0,-0.0750,4.75
-0.001248,-175.63,0,-0.0750,4.75
-0.001248,-175.56,0,-0.0750,4.75
-0.001248,-175.50,0,-0.0750,4.75
-0.001248,-175.43,0,-0.0750,4.75
-0.001248,-175.37,0,-0.0750,4.75
-0.001248,-175.30,0,-0.0750,4.75
-0.001248,-175.24,0,-0.0750,4.75
-0.001248,-175.17,0,-0.0750,4.75
-0.001248,-175.10,0,-0.0750,4.75
-0.001248,-175.04,0,-0.0750,4.75
-0.001248,-174.97,0,-0.0750,4.75
-0.001248,-174.91,0,-0.0750,4.75
-0.001248,-174.84,0,-0.0750,4.75
-0.001248,-174.77,0,-0.0750,4.75
-0.001248,-174.71,0,-0.0750,4.75
-0.001248,-174.64,0,-0.0750,4.75
-0.001248,-174.57,0,-0.0750,4.75
-0.001248,-174.51,0,-0.0750,4.75
-0.001248,-174.44,0,-0.0750,4.75
-0.001248,-174.37,0,-0.0750,4.75
-0.001248,-174.31,0,-0.0750,4.75
-0.001248,-174.24,0,-0.0750,4.75
-0.001248,-174.17,0,-0.0750,4.75
-0.001248,-174.11,0,-0.0750,4.75
-0.001248,-174.04,0,-0.0750,4.75
-0.001248,-173.97,0,-0.0750,4.75
-0.001248,-173.90,0,-0.0750,4.75
-0.001248,-173.84,0,-0.0750,4.75
-0.001248,-173.77,0,-0.0750,4.75
-0.001248,-173.70,0,-0.0750,4.75
-0.001248,-173.63,0,-0.0750,4.75
-0.001248,-173.56,0,-0.0750,4.75
-0.001248,-173.50,0,-0.0750,4.75
-0.001248,-173.43,0,-0.0750,4.75
-0.001248,-173.36,0,-0.0750,4.75
-0.001248,-173.29,0,-0.0750,4.75
-0.001248,-173.22,0,-0.0750,4.75
-0.001248,-173.15,0,-0.0750,4.75
-0.001248,-173.09,0,-0.0750,4.75
-0.001248,-173.02,0,-0.0750,4.75
-0.001248,-172.95,0,-0.0750,4.75
-0.001248,-172.88,0,-0.0750,4.75
-0.001248,-172.81,0,-0.0750,4.75
-0.001248,-172.74,0,-0.0750,4.75
-0.001248,-172.67,0,-0.0750,4.75
-0.001248,-172.60,0,-0.0750,4.75
-0.001248,-172.53,0,-0.0750,4.75
-0.001248,-172.46,0,-0.0750,4.75
-0.001248,-172.39,0,-0.0750,4.75
-0.001248,-172.32,0,-0.0750,4.75
-0.001248,-172.25,0,-0.0750,4.75
-0.001248,-172.18,0,-0.0750,4.75
-0.001248,-172.11,0,-0.0750,4.75
-0.001248,-172.04,0,-0.0750,4.75
-0.001248,-171.97,0,-0.0750,4.75
-0.001248,-171.90,0,-0.0750,4.75
-0.001248,-171.83,0,-0.0750,4.75
-0.001248,-171.76,0,-0.0750,4.75
-0.001248,-171.69,0,-0.0750,4.75
-0.001248,-171.62,0,-0.0750,4.75
-0.001248,-171.55,0,-0.0750,4.75
-0.001248,-171.48,0,-0.0750,4.75
-0.001248,-171.41,0,-0.0750,4.75
-0.001248,-171.34,0,-0.0750,4.75
-0.001248,-171.27,0,-0.0750,4.75
-0.001248,-171.20,0,-0.0750,4.75
-0.001248,-171.12,0,-0.0750,4.75
-0.001248,-171.05,0,-0.0750,4.75
-0.001248,-170.98,0,-0.0750,4.75
-0.001248,-170.91,0,-0.0750,4.75
-0.001248,-170.84,0,-0.0750,4.75
-0.001248,-170.77,0,-0.0750,4.75
-0.001248,-170.69,0,-0.0750,4.75
-0.001248,-170.62,0,-0.0750,4.75
-0.001249,-170.55,0,-0.0734,4.75
-0.001196,-170.48,0,-0.0703,4.75
-0.001143,-170.40,0,-0.0672,4.75
-0.001090,-170.33,0,-0.0641,4.75
-0.001037,-170.26,0,-0.0610,4.75
-0.000983,-170.19,0,-0.0578,4.75
-0.000930,-170.11,0,-0.0547,4.75
-0.000877,-170.04,0,-0.0516,4.75
-0.000824,-169.97,0,-0.0485,4.75
-0.000771,-169.90,0,-0.0453,4.75
-0.000718,-169.82,0,-0.0422,4.75
-0.000664,-169.75,0,-0.0391,4.75
-0.000611,-169.68,0,-0.0360,4.75
-0.000558,-169.60,0,-0.0328,4.75
-0.000505,-169.53,0,-0.0297,4.75
-0.000452,-169.46,0,-0.0266,4.75
-0.000399,-169.38,0,-0.0235,4.75
-0.000346,-169.31,0,-0.0203,4.75
-0.000292,-169.24,0,-0.0172,4.75
-0.000239,-169.16,0,-0.0141,4.75
-0.000186,-169.09,0,-0.0110,4.75
-0.000133,-169.01,0,-0.0078,4.75
-0.000080,-168.94,0,-0.0047,4.75
-0.000027,-168.86,0,-0.0016,4.75
0.000000,-168.79,0,0.0000,4.75
0.000000,-168.72,0,0.0000,4.75
0.000000,-168.64,0,0.0000,4.75
0.000000,-168.57,0,0.0000,4.75
0.000000,-168.49,0,0.0000,4.75
0.000000,-168.42,0,0.0000,4.75
0.000000,-168.34,0,0.0000,4.75
0.000000,-168.27,0,0.0000,4.75
0.000000,-168.19,0,0.0000,4.75
0.000000,-168.12,0,0.0000,4.75
0.000000,-168.04,0,0.0000,4.75
0.000000,-167.97,0,0.0000,4.75
0.000000,-167.89,0,0.0000,4.75
0.000000,-167.81,0,0.0000,4.75
0.000000,-167.74,0,0.0000,4.75
0.000000,-167.66,0,0.0000,4.75
0.000000,-167.59,0,0.0000,4.75
0.000000,-167.51,0,0.0000,4.75
0.000000,-167.43,0,0.0000,4.75
0.000000,-167.36,0,0.0000,4.75
0.000000,-167.28,0,0.0000,4.75
0.000000,-167.21,0,0.0000,4.75
0.000000,-167.13,0,0.0000,4.75
0.000000,-167.05,0,0.0000,4.75
0.000000,-166.98,0,0.0000,4.75
0.000000,-166.90,0,0.0000,4.75
0.000000,-166.82,0,0.0000,4.75
0.000000,-166.74,0,0.0000,4.75
0.000000,-166.67,0,0.0000,4.75
0.000000,-166.59,0,0.0000,4.75
0.000000,-166.51,0,0.0000,4.75
0.000000,-166.44,0,0.0000,4.75
0.000000,-166.36,0,0.0000,4.75
0.000000,-166.28,0,0.0000,4.75
0.000000,-166.20,0,0.0000,4.75
0.000000,-166.13,0,0.0000,4.75
0.000000,-166.05,0,0.0000,4.75
0.000000,-165.97,0,0.0000,4.75
0.000000,-165.89,0,0.0000,4.75
0.000000,-165.81,0,0.0000,4.75
0.000000,-165.74,0,0.0000,4.75
0.000000,-165.66,0,0.0000,4.75
0.000000,-165.58,0,0.0000,4.75
0.000000,-165.50,0,0.0000,4.75
0.000000,-165.42,0,0.0000,4.75
0.000000,-165.34,0,0.0000,4.75
0.000000,-165.26,0,0.0000,4.75
0.000000,-165.18,0,0.0000,4.75
0.000000,-165.11,0,0.0000,4.75
0.000000,-165.03,0,0.0000,4.75
0.000000,-164.95,0,0.0000,4.75
0.000000,-164.87,0,0.0000,4.75
0.000000,-164.79,0,0.0000,4.75
0.000000,-164.71,0,0.0000,4.75
0.000000,-164.63,0,0.0000,4.75
0.000000,-164.55,0,0.0000,4.75
0.000000,-164.47,0,0.0000,4.75
0.000000,-164.39,0,0.0000,4.75
0.000000,-164.31,0,0.0000,4.75
0.000000,-164.23,0,0.0000,4.75
0.000000,-164.15,0,0.0000,4.75
0.000000,-164.07,0,0.0000,4.75
0.000000,-163.99,0,0.0000,4.75
0.000000,-163.91,0,0.0000,4.75
0.000000,-163.83,0,0.0000,4.75
0.000000,-163.75,0,0.0000,4.75
0.000000,-163.67,0,0.0000,4.75
0.000000,-163.59,0,0.0000,4.75
0.000000,-163.51,0,0.0000,4.75
0.000000,-163.42,0,0.0000,4.75
0.000000,-163.34,0,0.0000,4.75
0.000000,-163.26,0,0.0000,4.75
0.000000,-163.18,0,0.0000,4.75
0.000000,-163.10,0,0.0000,4.75
0.000000,-163.02,0,0.0000,4.75
0.000000,-162.94,0,0.0000,4.75
0.000000,-162.85,0,0.0000,4.75
0.000000,-162.77,0,0.0000,4.75
0.000000,-162.69,0,0.0000,4.75
0.000000,-162.61,0,0.0000,4.75
0.000000,-162.53,0,0.0000,4.75
0.000000,-162.44,0,0.0000,4.75
0.000000,-162.36,0,0.0000,4.75
0.000000,-162.28,0,0.0000,4.75
0.000000,-162.20,0,0.0000,4.75
0.000000,-162.11,0,0.0000,4.75
0.000000,-162.03,0,0.0000,4.75
0.000000,-161.95,0,0.0000,4.75
0.000000,-161.87,0,0.0000,4.75
0.000000,-161.78,0,0.0000,4.75
0.000000,-161.70,0,0.0000,4.75
0.000000,-161.62,0,0.0000,4.75
0.000000,-161.53,0,0.0000,4.75
0.000000,-161.45,0,0.0000,4.75
0.000021,-161.37,0,0.0013,4.75
0.000064,-161.28,0,0.0040,4.75
0.000107,-161.20,0,0.0067,4.75
0.000149,-161.12,0,0.0094,4.75
0.000192,-161.03,0,0.0121,4.75
0.000235,-160.95,0,0.0147,4.75
0.000278,-160.86,0,0.0174,4.75
0.000320,-160.78,0,0.0201,4.75
0.000363,-160.70,0,0.0228,4.75
0.000406,-160.61,0,0.0255,4.75
0.000448,-160.53,0,0.0281,4.75
0.000491,-160.44,0,0.0308,4.75
0.000534,-160.36,0,0.0335,4.75
0.000576,-160.27,0,0.0362,4.75
0.000619,-160.19,0,0.0388,4.75
0.000662,-160.10,0,0.0415,4.75
0.000705,-160.02,0,0.0442,4.75
0.000747,-159.93,0,0.0469,4.75
0.000790,-159.85,0,0.0495,4.75
0.000833,-159.76,0,0.0522,4.75
0.000875,-159.68,0,0.0549,4.75
0.000918,-159.59,0,0.0575,4.75
0.000961,-159.51,0,0.0602,4.75
0.001004,-159.42,0,0.0629,4.75
0.001046,-159.34,0,0.0656,4.75
0.001089,-159.25,0,0.0682,4.75
0.001112,-159.16,0,0.0696,4.75
0.001112,-159.08,0,0.0696,4.75
0.001112,-158.99,0,0.0696,4.75
0.001112,-158.91,0,0.0696,4.75
0.001112,-158.82,0,0.0696,4.75
0.001112,-158.73,0,0.0696,4.75
0.001112,-158.65,0,0.0696,4.75
0.001112,-158.56,0,0.0696,4.75
0.001112,-158.47,0,0.0696,4.75
0.001112,-158.39,0,0.0696,4.75
0.001112,-158.30,0,0.0696,4.75
0.001112,-158.21,0,0.0696,4.75
0.001112,-158.12,0,0.0696,4.75
0.001112,-158.04,0,0.0696,4.75
0.001112,-157.95,0,0.0696,4.75
0.001112,-157.86,0,0.0696,4.75
0.001112,-157.78,0,0.0696,4.75
0.001112,-157.69,0,0.0696,4.75
0.001112,-157.60,0,0.0696,4.75
0.001112,-157.51,0,0.0696,4.75
0.001112,-157.42,0,0.0696,4.75
0.001112,-157.34,0,0.0696,4.75
0.001112,-157.25,0,0.0696,4.75
0.001112,-157.16,0,0.0696,4.75
0.001112,-157.07,0,0.0696,4.75
0.001112,-156.98,0,0.0696,4.75
0.001112,-156.90,0,0.0696,4.75
0.001112,-156.81,0,0.0696,4.75
0.001112,-156.72,0,0.0696,4.75
0.001112,-156.63,0,0.0696,4.75
0.001112,-156.54,0,0.0696,4.75
0.001112,-156.45,0,0.0696,4.75
0.001112,-156.36,0,0.0696,4.75
0.001112,-156.27,0,0.0696,4.75
0.001112,-156.18,0,0.0696,4.75
0.001112,-156.09,0,0.0696,4.75
0.001112,-156.01,0,0.0696,4.75
0.001112,-155.92,0,0.0696,4.75
0.001112,-155.83,0,0.0696,4.75
0.001112,-155.74,0,0.0696,4.75
0.001112,-155.65,0,0.0696,4.75
0.001112,-155.56,0,0.0696,4.75
0.001112,-155.47,0,0.0696,4.75
0.001112,-155.38,0,0.0696,4.75
0.001112,-155.29,0,0.0696,4.75
0.001112,-155.20,0,0.0696,4.75
0.001112,-155.11,0,0.0696,4.75
0.001112,-155.02,0,0.0696,4.75
0.001112,-154.92,0,0.0696,4.75
0.001112,-154.83,0,0.0696,4.75
0.001112,-154.74,0,0.0696,4.75
0.001112,-154.65,0,0.0696,4.75
0.001112,-154.56,0,0.0696,4.75
0.001112,-154.47,0,0.0696,4.75
0.001112,-154.38,0,0.0696,4.75
0.001112,-154.29,0,0.0696,4.75
0.001112,-154.20,0,0.0696,4.75
0.001112,-154.11,0,0.0696,4.75
0.001112,-154.01,0,0.0696,4.75
0.001112,-153.92,0,0.0696,4.75
0.001112,-153.83,0,0.0696,4.75
0.001112,-153.74,0,0.0696,4.75
0.001112,-153.65,0,0.0696,4.75
0.001112,-153.55,0,0.0696,4.75
0.001112,-153.46,0,0.0696,4.75
0.001112,-153.37,0,0.0696,4.75
0.001112,-153.28,0,0.0696,4.75
0.001112,-153.19,0,0.0696,4.75
0.001112,-153.09,0,0.0696,4.75
0.001112,-153.00,0,0.0696,4.75
0.001112,-152.91,0,0.0696,4.75
0.001112,-152.82,0,0.0696,4.75
0.001112,-152.72,0,0.0696,4.75
0.001112,-152.63,0,0.0696,4.75
0.001112,-152.54,0,0.0696,4.75
0.001112,-152.44,0,0.0696,4.75
0.001112,-152.35,0,0.0696,4.75
0.001112,-152.26,0,0.0696,4.75
0.001112,-152.16,0,0.0696,4.75
0.001112,-152.07,0,0.0696,4.75
0.001112,-151.98,0,0.0696,4.75
0.001112,-151.88,0,0.0696,4.75
0.001112,-151.79,0,0.0696,4.75
0.001112,-151.69,0,0.0696,4.75
0.001112,-151.60,0,0.0696,4.75
0.001112,-151.51,0,0.0696,4.75
0.001112,-151.41,0,0.0696,4.75
0.001112,-151.32,0,0.0696,4.75
0.001112,-151.22,0,0.0696,4.75
0.001112,-151.13,0,0.0696,4.75
0.001112,-151.03,0,0.0696,4.75
0.001112,-150.94,0,0.0696,4.75
0.001112,-150.84,0,0.0696,4.75
0.001112,-150.75,0,0.0696,4.75
0.001112,-150.65,0,0.0696,4.75
0.001112,-150.56,0,0.0696,4.75
0.001112,-150.46,0,0.0696,4.75
0.001112,-150.37,0,0.0696,4.75
0.001112,-150.27,0,0.0696,4.75
0.001112,-150.18,0,0.0696,4.75
0.001112,-150.08,0,0.0696,4.75
0.001112,-149.99,0,0.0696,4.75
0.001112,-149.89,0,0.0696,4.75
0.001112,-149.80,0,0.0696,4.75
0.001112,-149.70,0,0.0696,4.75
0.001112,-149.60,0,0.0696,4.75
0.001112,-149.51,0,0.0696,4.75
0.001112,-149.41,0,0.0696,4.75
0.001112,-149.32,0,0.0696,4.75
0.001112,-149.22,0,0.0696,4.75
0.001112,-149.12,0,0.0696,4.75
0.001112,-149.03,0,0.0696,4.75
0.001112,-148.93,0,0.0696,4.75
0.001112,-148.83,0,0.0696,4.75
0.001112,-148.74,0,0.0696,4.75
0.001112,-148.64,0,0.0696,4.75
0.001112,-148.54,0,0.0696,4.75
0.001112,-148.44,0,0.0696,4.75
0.001112,-148.35,0,0.0696,4.75
0.001112,-148.25,0,0.0696,4.75
0.001112,-148.15,0,0.0696,4.75
0.001112,-148.05,0,0.0696,4.75
0.001112,-147.96,0,0.0696,4.75
0.001112,-147.86,0,0.0696,4.75
0.001112,-147.76,0,0.0696,4.75
0.001112,-147.66,0,0.0696,4.75
0.001112,-147.57,0,0.0696,4.75
0.001112,-147.47,0,0.0696,4.75
0.001112,-147.37,0,0.0696,4.75
0.001112,-147.27,0,0.0696,4.75
0.001112,-147.17,0,0.0696,4.75
0.001112,-147.07,0,0.0696,4.75
0.001112,-146.98,0,0.0696,4.75
0.001112,-146.88,0,0.0696,4.75
0.001112,-146.78,0,0.0696,4.75
0.001112,-146.68,0,0.0696,4.75
0.001112,-146.58,0,0.0696,4.75
0.001112,-146.48,0,0.0696,4.75
0.001112,-146.38,0,0.0696,4.75
0.001112,-146.28,0,0.0696,4.75
0.001112,-146.18,0,0.0696,4.75
0.001112,-146.08,0,0.0696,4.75
0.001112,-145.98,0,0.0696,4.75
0.001112,-145.88,0,0.0696,4.75
0.001112,-145.78,0,0.0696,4.75
0.001112,-145.68,0,0.0696,4.75
0.001112,-145.58,0,0.0696,4.75
0.001112,-145.48,0,0.0696,4.75
0.001112,-145.38,0,0.0696,4.75
0.001112,-145.28,0,0.0696,4.75
0.001112,-145.18,0,0.0696,4.75
0.001112,-145.08,0,0.0696,4.75
0.001112,-144.98,0,0.0696,4.75
0.001112,-144.88,0,0.0696,4.75
0.001112,-144.78,0,0.0696,4.75
0.001112,-144.68,0,0.0696,4.75
0.001112,-144.58,0,0.0696,4.75
0.001112,-144.48,0,0.0696,4.75
0.001112,-144.38,0,0.0696,4.75
0.001112,-144.28,0,0.0696,4.75
0.001112,-144.18,0,0.0696,4.75
0.001112,-144.07,0,0.0696,4.75
0.001112,-143.97,0,0.0696,4.75
0.001112,-143.87,0,0.0696,4.75
0.001112,-143.77,0,0.0696,4.75
0.001112,-143.67,0,0.0696,4.75
0.001112,-143.57,0,0.0696,4.75
0.001112,-143.46,0,0.0696,4.75
0.001112,-143.36,0,0.0696,4.75
0.001112,-143.26,0,0.0696,4.75
0.001112,-143.16,0,0.0696,4.75
0.001112,-143.06,0,0.0696,4.75
0.001112,-142.95,0,0.0696,4.75
0.001112,-142.85,0,0.0696,4.75
0.001112,-142.75,0,0.0696,4.75
0.001112,-142.65,0,0.0696,4.75
0.001112,-142.54,0,0.0696,4.75
0.001112,-142.44,0,0.0696,4.75
0.001112,-142.34,0,0.0696,4.75
0.001112,-142.23,0,0.0696,4.75
0.001112,-142.13,0,0.0696,4.75
0.001112,-142.03,0,0.0696,4.75
0.001112,-141.92,0,0.0696,4.75
0.001112,-141.82,0,0.0696,4.75
0.001112,-141.72,0,0.0696,4.75
0.001112,-141.61,0,0.0696,4.75
0.001112,-141.51,0,0.0696,4.75
0.001112,-141.41,0,0.0696,4.75
0.001112,-141.30,0,0.0696,4.75
0.001112,-141.20,0,0.0696,4.75
0.001112,-141.09,0,0.0696,4.75
0.001112,-140.99,0,0.0696,4.75
0.001089,-140.89,0,0.0682,4.75
